tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),30,30,f5d6c4g5c6c5d7d3b4c3e3f3e2b5f2d2c1d1e1a4f6c2b6e6a3a5g3c8a6b3h5c7f7f4e7h3h4g4h2e8a2g1f8h6h7g6b1d8b8g7f1a1b2b7h8g8a8a7g2h1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),30,30,f5d6c4g5c6c5d7d3b4c3e3f3e2b5f2d2c1d1e1a4f6c2b6e6a3a5g3c8a6b3h5c7f4g6e7f8g4f7b7h4b1f1h3a1a2b2b8g2h2h1g1a8a7h6d8e8g7h8h7g8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4a4d2e6b3b5c1a3f2e7f6h3b6g3f4f7h6h4a6a5e8a7b2f8c7a1a2b8a8b7g6d8h5b1c8g7h7f1e1d1h2h8g8h1g2g1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5b6a2d2b2f4f6e6f1h6h4f7f8a1c8e7c7e8d8g7a3a5b1d1g6h7h5h2h8g8h1e1g1g2b7a6a7a8b8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5d2e7f4b6c7e6f8e8d8d1f1f6e1a2h6b2h5a5a6g6f7g7h4h7a1b1h8g2h2g8a3b7a7a8b8c8h1g1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5d2e7f4b6c7e6f8e8d8d1f1e1f7f6a6a2a5a3a1b1b2b7g2h1h6h5g7g6h7g1a8c8b8a7h2h4h8g8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5d2e7f4b6c7e6f8a3f7f6a6a5a2e8d8b7h6d1h4g1f1e1h1h2g2h5g6g7a8a7b8c8g8a1b2h8h7b1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5d2e7f4b6c7e6f8a3f7a5f6g6a6a7g2h1b2b8c8a1a2b7a8g1f1d1e1b1g7h8h6h5h2g8h7e8d8h4
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5d2e7f4b6c7e6f8d1f7f6f1a3e1a5a7b2g6h7a1g7g2a6b1a2b7b8c8d8e8g8h2a8h6h5h8h1g1h4
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3a4b5d2e7f4b6c7e6f8d1f7f6f1e1a6b8c8d8h6a3h4a5a2b7e8b2g6h5h2g2h1g1a8a7a1b1h7h8g7g8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),33,33,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4g6f6h6e7h5h4h2b2e6f7e8c8d8c7b5f1e1b7a1a5a3g7h8h7g8f8g1d1b1a2a6a7b8a8g2h1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4g6f6e6b2h6c7h5h4h2d8a1b1a3e1a5f7b5a6f8g2h1g1e8e7c8b7f1d1a8a7b8h7h8a2g7g8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4g6f6e6b2a6c7h6h5d8e7e8f7f8b8b5a5c8g8a1b1a2a3b7h7h4a8a7h2h8g7h1d1e1g1g2f1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4g6f6e6b2b5a5h6h5a1b1a2a3a7f7a6e7g8c8g7h8h7f8h4c7e8d8b7b8a8e1d1f1g2g1h1h2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4g6f6e6b2b5a5h5h4a1b1h6h7g2c7a3e8d8c8e7a2a6h1h2g1h8f1e1d1f7b7a7a8b8g7g8f8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4g6f6e6b2b5a5a1b1h6h5a2a3a7e7a6f7e8f8c7d8c8b8h7h8g8g7h4f1a8b7d1e1g1h2h1g2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),30,31,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6f4a4b5f6e6a5h5h4g6c7h2d8h6f1d1e7b7g1e8h7h8g7e1b1g8a8c8b8a2a3a7a6b2a1f7f8g2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4g5c6c5d7d3b4c3e3f3e2c2g4h3f2g3c1b3d2b6a4f1b5e1f6a6a5d1h5b1f4h6h4a3g2c7h2e8h7e7f8g8c8e6d8b8f7h1g1h8a1g7g6a2b2b7a8a7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6g5e6d7e7c5f3g4e3g6b6b5c6g3a6f2f7e2c8d2h6b3h5e8f8d8c7b4a3h4c2h7g7d1e1f1b1c1g1a4a5b2h3h2a1a2g2h8g8h1b8a8a7b7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6g5e6d7e7c5f3g4e3g6h5b3h4d2b5c6e2h6g3e8h7h2f7g2c2b4f2a4a3d1a5a6a7b2b6e1f1h3h1c7c8f8b8d8g7h8g8g1a1a2c1b1b7a8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4f6g5e6d7e7c5f3g4e3g6h5b3h4d2b5c6e2b4h6e1a4g3f2f8f1g1f7g2c1g8e8h3c7a3h8a5b6a7a6b7a8h7c2g7b2b1a1a2d1b8c8d8h2h1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,31,f5d6c4d3c3f4f6g5e6d7e7c5f3g4e3g6h5e2d2h3h6h4h2g3e1f2c8f8d8c1c7d1b1g2c6c2b3f7e8b8g7b6a6a5a4b7b5b4h1g8b2a1f1a2a8a7a3g1h8h7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6g5e6d7e7c5e3f3g3f8h4h5g4h3b6b5f7g6c6b4a4a5a6c7b8g7h8h6b3d2d1e2e1c2f2c1b1c8h7a8h2a2g8g1e8d8f1a7h1b7a3g2a1b2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6g5e6d7c7g6e3c6c5b6d8b5e7f3b4f7g8f2g4h5h3e2c2h4b3a4e1d2d1a3g3b1c1f1h6b2a7g7f8e8c8a6a1h8a2a8h7b8g1b7g2h2h1a5
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7h3f7e8c8c6d8f8g8b4a4a5a6b7a7f2h5h4h6h7a3c7g1e1f1d2d1c1e2b2c2h1h2b1a2g7a8b8h8b3a1g2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),33,32,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7h3f7e8c8c6d8f8g8f2e2b4e1h2c7c2d2b3a4c1h6a3a5a6h5g1b2f1d1h4g7b1a1a2h1g2b7a8a7b8h8h7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),29,29,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7h3f7e8c6d8h4h5a5e2d2c1c8b8f2f1g2c7h6h7g8b4d1c2g1a7b3a6a4a3b2f8a8a1a2b1e1b7g7h8h1h2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7b3c6f2e2c7f7b4e8a5b8c2d2f1d1e1c1h5g1c8d8b2h3h4g2g7h6g8b1h1a1f8h8h2a2a3a6h7a4b7a7a8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7b3c6c2a5f2e2e8d8c8f8a4f7a6c7g8b4a3h5e1d2d1h6b8b7g7h8a8b1c1f1h4h3g1h1h7a7h2g2b2a2a1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7b3c6c2b4f2d2h4h5d8h6f7h3c7c1a5a4e2f8d1a6a2a3a7c8e8f1b7e1b1g7b2a8b8a1g1h1h7g2h2h8g8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7b3c6c2b4f2d2h4a3c7h5d8h6d1f1e2e1f7c1a5a7b2b7a6e8b1b8a8c8f8g8h8g7h7h2h3g2h1g1a1a2a4
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5e7b3c6c2a4f2d2h5h3h4f7h2c8a5b4a3f1c1d1e2e1g1a2a1b1a6h1g2h6f8d8c7g7b2b8h8b7a8e8a7h7g8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),30,30,f5d6c4d3c3f4f6g5e6d7e3c5b6f3g4g6g3b5a6h3c6f2c7e2d2c1f1d1h5c2e8h4e7h6g2a5a4f7b4h1h2d8c8b8g7b7f8g8h8h7a8a7g1e1b1b2a1a2a3b3
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h6h4b6g4c6g3h3h2f7b5e8f8c7d2e2d8b4g8g6e1c8b8f2f1b7a4a6a8b3c2b2a3g7h8b1d1c1a1a2a5a7h7h5h1g2g1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6g5c6e3d7b3c2b4c5d2d1e6b5g6f7f8e2f3f2a6g4g3h3h4h5h6h7e7e8b6c7d8h2g8a5a3b8b1c1e1f1g1b7a4b2a8c8a1h8g7a2a7g2h1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),35,33,f5d6c4d3c3f4f6g5c6e3d7b3c2b4d2c5b5c1h4a6a4h6g4e2b6f7f2f3f1h3g6h5e1a5a7b2a3e6e7d1a1g2b1f8c7d8g1a2c8a8e8b8b7h1g3h2h7g7g8h8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),30,30,f5d6c4d3c3f4f6g5c6e3d7b3c2b4d2c5b5c1h4a6a4h6a3e2e6f7g3e7f2f3f1e1g6d8c8b6e8h2c7h7a5b7g4a7a8b8g2b2h5h3a1a2b1g7h8d1h1g1f8g8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),30,30,f5d6c4d3c3f4f6g5e3f3g6e2h5c5g4d2f2b5e6e7d7f7b4d8a6b3c8c7c6h6h4h3g3b8b6h7f8h2c1d1f1e1c2a3a4a2a1a5e8g8g1h1g2b2b1b7a8a7h8g7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),29,29,f5d6c4d3c3f4f6g5e3f3g4e2d2h3e6g3g6f7h5h4h6h7e7c5b6d8c7c6e1c8f2a6d7e8g7b4f8c2b3a4b1g2h1f1a5b5a3d1a7b7h2h8g8b2a8b8a1g1c1a2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b4d2b5e3h5h7g4b6c8b8c7h3g7e2g2a3a4f2a5a6b3c2d1e1g1c1f1h1b1a1h2g3h8b7a8g8a7b2a2
58,Parties Internet (7-12),1795,Yohoho (hughston),1661,Hawk (barker),32,32,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5h6h4g4h3g3h5h2d2c5c6b4e3b5b6c2f2c8e8f1a4e1b3e2c1a3a2g7d1a7a6b1a8a5b2a1g8d8b8b7c7g1h1h8g2h7
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),34,34,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5g4h3h5e2c5c6d2d1b6e3c8g3b5d8b4b3e8b8c7a6a5a3a4h6h7g8c2b2f2f1h2h4g2h8g7h1a1a2b1c1e1b7g1a8a7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5g4h3h5e2c5c6d2d1b6e3f2g3h4h6e8d8g2b4c7b5c8b8a4e1g1a6c1b3f1h1b2a1a3g8h2c2g7b1a7a8a2a5b7h7h8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5g4h3h4h5h6h7c5b4b3e8a4e3c6f2e2e1d1c1f1g1g2d2c2b1d8b6c7c8b5a6a5a3g7h8g8h2h1g3a1b2a2a7b7b8a8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6c7c8b4e3e2d2f2b3b5c2d1g5h6g4g3f1f7a6a5a4b6e1g1g8e8d8b7h4h3h5a3a8g7b8c1h2h1g2a7a2b2h7h8b1a1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6c7c8b4e3e2d2f2b3b5c2d1g5h6g4g3e1f1a3a5c1b7g1b6a4a6a8f7g8a2a7e8d8b8g7h8h7h5a1b1b2h1h3g2h4h2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6b3c7a4b5c8c2a5a3e3a6b6d2e2f2h4g4h3h5h7f7e8a7g3b7b2a1f1g1d1e1a2g2a8b8d8g7h1h2h8g8c1b1
58,Parties Internet (7-12),1795,Yohoho (hughston),1782,Btest (wong),32,31,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6d2e2e3b5b6f7a3a4f1c8e8c2a5c1d1b3g4d8b8h3c7a7h4g7h5e1b1f2a2b7g2h1h2g3g8h8a8h7a6g1a1b2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6d2e2b3b5e3f2e1c1d1f1c2a3b2c8g4h3d8c7g3e8b8f7a6a1b6a5g8h4a4b1g7g2h5h8h7a8a2a7b7h1h2g1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6f3e6e7d7g6f8c5b4f7d2d8g5c6e3h4h6g3c7h5h3a3g4b5h7b3b6c2c1e1a6a4b7f2a5d1e2g2g8b1f1g1g7h8e8c8b8a8a7h2h1a1a2b2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c4d3c3f4f6f3e6e7d7g6f8c5b4f7d2d8g5c6e3h4h6g3g4h3c7h5h2c2c1b6h7e2f1e1f2d1g8a5c8b5e8b7b3b2g2h1g1h8a8b8a7g7a2a3a4a1b1a6
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),30,30,f5d6c4d3c3f4f6f3e6e7d7g6f8c5b4f7d2b3e3c2a3c6b5b6c7f2e2e1d1a4a5d8h6g5g8b8h5h4g7g4c8h8h7e8a8c1g3a6a7b7g1h3f1h1h2g2b2a1b1a2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),41,39,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8c7c8b4e3f7b5f2b3d2e1a5a4a6b6a3e2c1d1f1c2a7g8b1b2e8d8b7h6g7h8h5h4h7g5g3g4h3h2g2h1g1a1a2b8a8
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8c7c8b4e3f7b5e2g8a5g5h6a6a7g4h5b6c2f2g3b3e1d2c1g2a4h4h1a2b7h3h2a3e8d8g7h8h7a8b8g1f1d1b2a1b1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8c7c8b4e3f7b5e2g8a5g5h5h6h7f1b6a3a4b3d2c2a2a7b2g3g4h3e1h4h2d1c1f2a6a1b1g2d8e8b7g7h8b8a8g1h1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),33,33,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8b4g5h6b3c7e2d2b5a6a4b6e3d1f2g3g4c2h5e1h2h3h4h1b2e8f7a1c1b1a2g8d8c8h7h8g7a3a5b8a8g1b7a7g2f1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8b4g5h6b3c7e2d2b5a6a4b6e3d1f1c2e1g1g4c1f2h5g3h3c8a5h4a3g2g7h8f7g8e8h7d8h2h1a2a1b1b2b7a8b8a7
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),33,33,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8b4d2e2g5b3g3g4h6h3h5f7e3h4e1b5b6c8d8e8b8c7c2a6h2f1f2g2a3d1c1a4b2b7g7a2a1b1a5h8a7h7g1h1g8a8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2b5a5g5e3b4f7g6c8f8a4f2e2b3e8b8g3g4h3h5e1a3a2f1h7d1g2h6h4a6a7h1b2h2c1a1b1c2g8h8g7a8g1b7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),29,29,f5d6c4d3c3f4f6f3e6e7d7c5b6b4a5a3d8f8c6b5e3c2a6e2a4d2a2b3c1g4g6c8b8f7f1e1d1c7f2b2g5g3a1h5h7h6g8e8b7h8g7b1h3h4a7a8h2g2h1g1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4f6f3e6e7d7c5b6b4a5a3d8f8b5a6a7c6c7e8d2g4e3c2b7f2f7c8g3g5h6h5e1g6a4e2f1h7h4h3d1b3a2b8g8h8g7c1a8g1b2b1a1h1h2g2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c4d3c3f4c5b3c2b4e3e6c6g4f6b6b5a5g5d2c1f2e2f1h4f3a6h3e1h6h2f7g6e7f8d7e8h7d8c7c8b7a4b8a8a7g3d1g1b2g2g7b1a1a2a3h8h1g8h5
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),33,33,f5d6c4d3c3f4c5b3c2b4e3e2d7d2d1e6b6e1b5f6f7c8f1c1b1f2e7c6e8a5c7a6g1f3g5g3g4h4b7h6h5g7g6g8f8h3a7a8b8d8h8h7g2h1h2a1a3b2a4a2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),30,30,f5d6c4d3c3f4c5b3c2b4e3e2d7d2d1e1f1f2g4e7c7c1b1f6e6c6f3d8b6a6f8e8c8f7b5h4h3g6g3a5h6h5g5g7g8h8h7h2h1g1g2a1a4a2a7b8b7a8a3b2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4d3c3f4c5b3c2b4e3e2d2f3b5a6d7e6f6c6b6c7a5a4e7d8a2c1b2e8c8b8a3g4f8g8f7g5a7a1b7g6b1a8h5h4h3g3h2g2h1g1f1f2h6h7e1d1g7h8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4b5f2e2a3e1d1f3f1e6f6g5a6b6f7d7c7e7d8e8f8b7a8a7a4a5b2c1b1a1a2g2h3h2g6h4h5g4h1g1g3g8b8c8h8g7h6h7
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4b5f2e2a3e1d1f3f1e6g5f6g3h5g6g4h6h4h3b1a6b6a7c1a1a2f7e7d8e8c7c8f8a5d7a8b2a4b8g8g7g2b7h7h8h2g1h1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6a3e2d7e7c7c1g4d1f7c8a5f8f2f3f1e1e6a6a7d8a2g1b2h4e8b7g3g5a8b8h3h2g6f6h5h6g7h7h8g8h1a1b1g2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6a3e2d7g6c7f6f1c1e1a2e6e7f7f2a6b1d1g1f3c8d8g5h4h6g4g2g3h5h3g8h7b2a1a5e8b7a7f8g7b8h1h2a8h8
58,Parties Internet (7-12),1795,Yohoho (hughston),1336,Mak Wai Tung,33,33,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6b6d7e7c7f2e2f1h3c8f7d8e6a5a2e8f6g2e1d1h1g1b1g6f8g7b8g5h5b7h8g8a8a7b2h4h2a1h6h7
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4f3c1b5f2e2a4e1e6d7f6b6c8e7h3d8g5g6a7b1a1b2b7a6a5a2f7h6f1a8b8c7h5g1d1g2h1h2h4g8e8f8g7h7h8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3f3e6g4b5e1d1c1d7h3e2g6g2f6a4f7e7h1g5h5f8f2h6c7b6d8h4e8b2b7a2a6a5a1b1h7h2g8h8g7a7b8c8a8f1g1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),33,33,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3f3e6g4h3g6f2e2f1h4f6g5h5d1e1c1b1b5a6a5h6g2d7h2b6e7d8f8h1g1f7c7c8a1b2g8e8b8a2a4b7h7h8g7a8a7
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c3d3c4f4f6g5e6f7d7c5g3e3d2c7b5d8c6e7c8c1e2a5b4f3a4a3b3d1b6a2h6h5h4g4e8a6h3f2f8g6h7g7h8g8b7b2c2a8a7b8f1b1e1g1a1h2h1g2
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c3d3c4f4f6g5e6d7f7e7e3c5c8f3e8b4b5e2g6c2g3d8c6f8b6b8h5c7a4b3d2g4f1h4g7e1h3g2h6h8a3g1d1b1h1f2c1h2b7a2a1b2g8h7a8a6a7a5
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),37,35,f5d6c3d3c4f4f6g5e6d7f7e7e3c5g4h3b6f3e8d8f8b5c8c6c7b4a4f2e2e1g6c2a3d2b3b7c1h6g7a6d1b1a5a2h5h4a7a8b8h7h8g8h2b2f1g1a1h1g2g3
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c3d3c4f4f6g5e6d7f7e7e3c5g4e2h6g6f3b4e8d8f1f8c7c6c8b8h7h3h5g3g7c2d2d1b3a4e1g1b1f2a3a2b7h4a5a6b5h8g8b6a8b2h2a7a1h1c1g2
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),33,33,f5d6c3d3c4f4f6g5e6d7f7c5b6f8c8e3c6b5d2e2f3c7d8g4f1f2g6h5g3a6h3c1d1e1b1c2b4h4g1h2a4a5b3a3h7e7g7h8h6g8e8b8h1g2a7b2a2a1b7a8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c3d3c4f4f6g5e6d7f7c5b6e3c6e7f8d8g6c7c8b8h4a5f2f3a6b3a4b5e8g8b4f1g3g4h3g7d2b2c2c1e1a3b7a8a7d1e2g1h7h8g2h1h2h6h5b1a2a1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),34,33,f5d6c3d3c4f4f6g5e6d7f7c5e3e7g4h3b6b5c6f3d8c8c7b4g6f2b8c2a5d2h5h7h6h4a3a4b3f8e2a6a7d1g2e8g8h1c1b1h2g1h8g3g7b2f1e1b7a8a2a1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),31,31,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6a5d8c2f8e8a4a3a2d2f7b7e2g3f2g4a8c8a7b8e1c1h3g7h4h5h7g6h6b2b1a1d1h8g8h2g2h1g1f1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),32,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5a6b4b3h5h4e2d2c1f7c2c8d8e8g2h1h2g6a4g1f1e1d1c7a5a3g8b1b2g7f8h8b8a8h7a2a1b7a7
58,Parties Internet (7-12),1795,Yohoho (hughston),1481,Ntest (welty),32,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5h4h5a6b4b3g2c7e2h1h2d8c2g6g7e8a3f7a4e1a5d2a7b1g8h8f8h7b2a1a2a8b8b7c8c1d1f1g1
58,Parties Internet (7-12),1795,Yohoho (hughston),560,Saio (romano),31,31,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5h4d2c2e2f7g8c8g6a5b4e8h5f8g7a3c1b3g2c7a4h1h2h8h7e1a6a7b2b7a8a1d1a2b1b8d8g1f1
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),32,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3c8d8d2b6g6b4f2h6h7h4h3g4b3c2a5d1b5b8c7g1f8a3e8g8f7a4b2a2a1b1f1e1c1h2h1g2b7a8a7a6g7h8
58,Parties Internet (7-12),1795,Yohoho (hughston),2081,Tiger (leung),30,30,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3g4h6h7h4h3b4a4d2c2f2c7b3g6a3f8a5d8c1f1g2h1c8d1h2e1g1b1b2a1a2a6h8b8e8f7a8b7g8g7a7b5b6
